Date,BRL_PYG,EUR_BRL,EUR_PYG,USD_BRL,USD_EUR,USD_PYG
2020-11-01,1226.9479061462985,7.372556146326331,8227.365413182604,6.461956438325062,1.6259761036807423,7048.909446514038
2020-11-02,1223.7428688241391,7.350988043082935,8179.483025032488,6.458622942925063,1.6282412871807423,7026.414352591239
2020-11-03,1223.7448119869402,7.349384181654039,8177.533934775167,6.457612617125062,1.6282962490807424,7025.189531391338
2020-11-04,1219.6249574022775,7.432937850429386,8251.86737207519,6.471902762425063,1.6198020380807423,7018.9565054447385
2020-11-05,1240.8621910514792,7.3107540601682395,8244.029192456217,6.379739326825063,1.6215716344807425,7026.877426676739
2020-11-06,1271.0629583778395,7.1945823790921795,8297.112580197181,6.241108993825063,1.6155043731807424,7021.783807986838
2020-11-07,1309.730551034221,7.03809436066595,8344.690442339417,6.080356154225062,1.6110597724807425,7024.960142468338
2020-11-08,1301.3054809599826,7.09758559701456,8368.39160739127,6.132674931125062,1.6114078067807425,7047.824241445638
2020-11-09,1303.8649800769995,7.0738435036599085,8353.908049392083,6.104239256225062,1.6100906405807422,7024.624053997039
2020-11-10,1306.929317101622,7.032820905501274,8319.948710996556,6.101064316125062,1.6150090724807424,7036.988292130838
2020-11-11,1297.966121243924,7.064453719554474,8303.920844582444,6.130514500825062,1.6154304616807424,7026.931592677638
2020-11-12,1305.0257309129502,7.016319557203417,8286.299371656987,6.107178224725063,1.6181691803807423,7034.713109378238
2020-11-13,1289.1646482868705,7.107360723528816,8302.89574777976,6.173265093725062,1.6164307052807425,7034.368572235639
2020-11-14,1288.6941356415427,7.1220801724803335,8318.82769621942,6.173784300325062,1.6145798272807423,7032.469595951038
2020-11-15,1291.7838184211946,7.124842700040133,8342.344702502598,6.1737876653250625,1.6142188326807423,7049.337793663338
2020-11-16,1288.9717550903463,7.130853666968003,8331.92554466121,6.174065867525062,1.6134763082807424,7034.347696192238
2020-11-17,1295.9013927515305,7.093509468919926,8328.350131356594,6.136144420225063,1.6124815397807424,7023.044991991438
2020-11-18,1317.4630096137364,6.986354679817327,8325.823467423657,6.043862427825062,1.6121768380807424,7018.377705025138
2020-11-19,1311.638443058608,7.020199350480172,8333.384419774986,6.078662461625062,1.6131637189807424,7032.974549495038
2020-11-20,1325.4753515553466,6.96333895007252,8345.972539257258,6.023262374525062,1.6119863746807424,7033.7723298946385
2020-11-21,1307.2279272237743,7.043175656366141,8335.382045108363,6.095700668425063,1.6127949873807423,7031.587041225438
2020-11-22,1311.0020831056179,7.04455873037881,8361.265941131054,6.095660419725062,1.6126057925807422,7051.839378173138
2020-11-23,1307.0865333638405,7.048968468716331,8342.049659721997,6.095560845925062,1.6120076229807423,7030.643632731539
2020-11-24,1293.7409759285442,7.110825088525623,8336.857509446872,6.157802521125062,1.6135764144807423,7039.345892954838
2020-11-25,1310.1046191434646,7.060288295300876,8376.141898559192,6.090570696125062,1.6097355465807424,7040.3449736043385
2020-11-26,1324.3056166891301,7.008571319192907,8398.489022876913,6.038895391925062,1.6084415679807424,7048.260549561538
2020-11-27,1320.228563109843,7.017678346497032,8384.64677063393,6.048594439325062,1.6087653089807423,7039.358577636538
2020-11-28,1318.7656493136235,7.058873674695681,8429.664400260575,6.059512680325063,1.6050638421807424,7045.951239702738
2020-11-29,1329.2874133457353,7.042372019164683,8475.007542088857,6.045440196425062,1.6050198996807423,7083.4771262510385
2020-11-30,1321.4367199675557,7.064535248380633,8454.22135062911,6.0610587923250625,1.6045659899807423,7062.267506734338
2020-12-01,1320.3322408942406,7.031512264327622,8403.56526202635,6.048599690925062,1.6069418661807422,7039.918415553038
2020-12-02,1350.4498403172263,6.954963687809852,8491.956676130321,5.9261805197250625,1.5976734892807425,7035.261105571538
2020-12-03,1347.30243888051,6.986903843015018,8515.18086314689,5.933890678325063,1.5947075321807422,7029.246387630938
2020-12-04,1365.4798300071534,6.920573512356777,8539.545323910785,5.865663720625062,1.5925534731807423,7030.964581876138
2020-12-05,1362.6050899008294,6.917333309885657,8517.14910339361,5.872505398025062,1.5940744635807422,7025.479472681638
2020-12-06,1374.6474850847592,6.878553362123979,8539.145592798135,5.841811793625062,1.5942825526807423,7045.399436773839
2020-12-07,1362.17954938084,6.915209960087368,8511.597052294683,5.872121274725062,1.5942932271807424,7022.761936101439
2020-12-08,1377.636027892505,6.839174009804656,8503.4794589133,5.812625950525063,1.5948175904807425,7020.523234543738
2020-12-09,1372.3261491951841,6.8652941763790825,8506.531787817597,5.835893848125062,1.5950924311807424,7025.380925149439
2020-12-10,1359.0824799356203,6.914284394194282,8490.982983354965,5.889342992025062,1.5971713338807425,7030.190949548339
2020-12-11,1400.8654129391725,6.768552584066694,8547.99244609397,5.741656695525062,1.5927421965807422,7039.532206225138
2020-12-12,1389.8239658056334,6.800968868371386,8525.64339954637,5.781296131925062,1.5948519764807423,7039.114137445438
2020-12-13,1392.9283444529976,6.797869601161731,8540.375119966475,5.778905676225063,1.5948794191807423,7051.510983041938
2020-12-14,1391.045212575367,6.810530494449122,8546.433474914049,5.780583165925062,1.5934513809807425,7044.309035630438
2020-12-15,1375.2825302198999,6.8832383145997404,8549.532588959628,5.834012093225063,1.5924065519807424,7037.931068604138
2020-12-16,1384.448181964235,6.842297988644229,8549.86083116992,5.797992217625063,1.5920310136807423,7034.990659256338
2020-12-17,1380.7254848872858,6.866634893223737,8560.458549436747,5.800128344825063,1.5891465325807423,7019.019259628139
2020-12-18,1378.504631061707,6.867365949501365,8547.693687040683,5.773637198625062,1.5847785720807424,6971.219740549538
2020-12-19,1367.7709937126363,6.918089352138452,8550.480482818286,5.817490842225062,1.5851763804807424,6976.893687025338
2020-12-20,1375.7310443755246,6.899555782583169,8574.76342108781,5.802459199125062,1.5851908687807423,6996.830923244938
2020-12-21,1367.6286845077746,6.894519108026879,8517.364644072371,5.815359288225062,1.5879214845807423,6973.253320534738
2020-12-22,1362.3402166495375,6.932032780446074,8535.51295406216,5.837726307925062,1.5865899799807424,6976.746389196038
2020-12-23,1346.563369956471,6.953217950367161,8465.161892029724,5.875561098225062,1.5898532632807423,6946.868392668738
2020-12-24,1336.4399170428715,7.02476422050147,8497.095038084577,5.932186186525063,1.5895252847807424,6970.286039273338
2020-12-25,1335.1898541899802,7.018543334937632,8480.841664893884,5.930316755225062,1.5900342167807424,6961.269756848338
2020-12-26,1333.0018035506657,7.014399433022543,8461.418181948105,5.929897802225063,1.5905039315807423,6949.301539166138
2020-12-27,1341.6675717584246,7.006101722989567,8505.30883270794,5.915577230525062,1.5893201648807422,6975.279084606538
2020-12-28,1336.3302493269202,7.026721881141182,8499.012911843056,5.928006651525062,1.5886158470807423,6964.130372230638
2020-12-29,1329.6226926347376,7.077994325438917,8524.49576859943,5.9632605883250625,1.5875621952807424,6976.028773946438
2020-12-30,1335.6707452370838,7.04885178719598,8524.367005645516,5.9255640785250625,1.5853927393807423,6957.431307031338
2020-12-31,1343.7381860585247,7.051768132007514,8579.78386712856,5.9099073152250625,1.5825685168807424,6978.4294583968385
2021-01-01,1330.9010721585805,6.9829241272513185,8406.202306069777,5.909115087525063,1.5913058741807422,6910.696336182738
2021-01-02,1342.6864942208063,6.994588062168664,8496.314978663691,5.9095080653250625,1.5898530506807425,6972.4308085799385
2021-01-03,1343.6536252838519,6.98850888272522,8494.270360992,5.908037256525063,1.5904093733807425,6975.478259082938
2021-01-04,1333.1948501955917,7.035418303388648,8490.657783909823,5.9158850494250625,1.5855943933807424,6931.631950513338
2021-01-05,1307.1354665092226,7.155167691259636,8481.136732171713,6.012680225525062,1.5854462907807423,6922.603523987238
2021-01-06,1309.5513504665655,7.166283103359496,8511.367384634923,6.0012898810250626,1.5822986815807423,6920.488765618238
2021-01-07,1302.7035830553718,7.223209478226896,8540.98556125101,6.030395994925063,1.5796793224807424,6922.199154933838
2021-01-08,1279.203491418416,7.303118318437459,8489.061262670639,6.125684998925062,1.5842785197807423,6919.158804003739
2021-01-09,1277.5251341270903,7.284405095718096,8454.021373442609,6.133628727925062,1.5877828232807425,6920.2240266358385
2021-01-10,1265.234146454353,7.288020656634125,8377.238696306315,6.135159414325062,1.5875670887807423,6855.567991503338
2021-01-11,1274.2522880490274,7.2675460932607345,8410.882001503263,6.133642140925063,1.5898749794807423,6902.508956846138
2021-01-12,1254.9186808351028,7.340853453244966,8375.201815348579,6.205174027725063,1.5915788406807423,6887.4983088009385
2021-01-13,1298.1519157682974,7.164383124467918,8434.793738659333,6.039060408525063,1.5883480089807422,6909.252567681939
2021-01-14,1301.1935770954187,7.110202311559422,8384.083595409304,6.014810519425063,1.5914712863807423,6893.900335734538
2021-01-15,1325.8692204099486,6.981339689637849,8372.312649886358,5.913548324825062,1.5922139900807424,6890.439810034738
2021-01-16,1301.5320721172932,7.057312649011873,8317.448535807302,6.008744623325063,1.5973255814807423,6887.801514347439
2021-01-17,1302.1111141790207,7.057618469068864,8321.547891106204,6.009459756125063,1.5973978383807423,6891.797328200239
2021-01-18,1302.603806010905,7.050880150978608,8315.92266241579,6.007115421025063,1.5979045970807424,6891.352725759039
2021-01-19,1301.1977007457242,7.0618090174527675,8321.16010085542,6.011891690825062,1.5972354936807425,6890.125370829638
2021-01-20,1284.4213978259431,7.169386492793949,8351.981924462216,6.074022505025062,1.5930932864807423,6881.051827861738
2021-01-21,1301.2973331091318,7.076897844058306,8341.426475841608,6.007672382825063,1.5946288898807424,6885.164143550438
2021-01-22,1284.637725193501,7.174812228851298,8360.356899790511,6.066504956925063,1.5912517627807423,6872.556639193938
2021-01-23,1258.6717961733143,7.320561031549584,8374.722611086214,6.182806871025062,1.5907253580807423,6879.957015053938
2021-01-24,1264.5080929262697,7.319922853622082,8412.758168500837,6.183051830325063,1.5908409469807423,6912.1745238963385
2021-01-25,1265.925920041109,7.319556475211326,8421.729660824985,6.183957596825063,1.5910223003807422,6921.072605344239
2021-01-26,1260.8394653277508,7.304238490141255,8368.575454229285,6.182576490225062,1.5927103230807425,6891.517584394138
2021-01-27,1286.9776484848264,7.179637674397975,8381.797071103167,6.071577311925062,1.5914215175807422,6891.603188449838
2021-01-28,1284.5273405129783,7.217624762677211,8414.615254766895,6.129550680825062,1.5955027326807425,6952.9249680657385
2021-01-29,1276.3144670824743,7.259145375594994,8413.778458842717,6.156324393325063,1.5943603597807423,6942.622493297038
2021-01-30,1273.57516256765,7.293660557900596,8439.659816251686,6.178485748425063,1.5934072836807425,6955.934246745738
2021-01-31,1278.7659143351682,7.296198385359241,8477.310456837607,6.178919648525063,1.5931572946807422,6984.845069531239
2021-02-01,1273.8405940452008,7.287930020289574,8434.12168003263,6.178386876525062,1.5941054879807424,6957.258343027338
2021-02-02,1281.576421962575,7.2212964627370955,8399.983882835102,6.1481856136250626,1.5978824026807423,6960.823745139938
2021-02-03,1292.6440331131425,7.1280196185432745,8352.006692762827,6.083943508125063,1.5999016348807422,6937.932029098938
2021-02-04,1291.5083562648624,7.110071207378339,8321.493678915374,6.068533129425062,1.5998238108807423,6911.938873537539
2021-02-05,1272.4173760527663,7.159434677848645,8261.247382335134,6.142620555825062,1.6049187778807423,6903.988182756738
2021-02-06,1282.8412150588638,7.135751584205265,8298.569300938048,6.086424569625063,1.5992924870807423,6888.489612578038
2021-02-07,1284.4414703131872,7.133545338401961,8306.090812386416,6.0849437829250625,1.5993466720807423,6895.182798991538
2021-02-08,1283.4445405040801,7.136512258756349,8303.449092706245,6.086533402825062,1.5992117365807423,6891.869565766839
2021-02-09,1277.3568486236313,7.132659346430356,8259.134112500844,6.081832502825063,1.5989793179807423,6853.170519217539
2021-02-10,1270.1171453040913,7.181776228318475,8274.676827655136,6.093811862925063,1.5945637354807425,6829.531515126038
2021-02-11,1266.5894493361182,7.193529547787024,8266.570529543551,6.102421057325063,1.5943966247807424,6821.459957973038
2021-02-12,1270.2435852335982,7.175980996039013,8268.141714191821,6.082745607525062,1.5935986512807423,6816.159071575538
2021-02-13,1270.413602271088,7.174182176892356,8266.96411524829,6.085641948725063,1.5942714496807424,6820.749970268338
2021-02-14,1259.0732459717976,7.1739638839393445,8192.875908930871,6.085490209525062,1.5942758063807423,6759.661546118138
2021-02-15,1266.5999758699165,7.1745643290399626,8242.62541732249,6.085723864325063,1.5942355983807424,6800.374612442338
2021-02-16,1270.150840818781,7.180332846641958,8273.063664242334,6.085687937425062,1.5934996349807422,6819.397342120038
2021-02-17,1270.6688901679865,7.159954294449744,8250.552472178975,6.086704708625063,1.5962424477807424,6823.470854888138
2021-02-18,1258.5454327100463,7.183240141612972,8201.111447846319,6.126711466925062,1.5994258924807423,6808.689776768938
2021-02-19,1250.4824930290345,7.22756274474723,8203.96448325652,6.142827201725062,1.5962746068807423,6785.206908308138
2021-02-20,1264.8119512851126,7.193305640498489,8254.68343917167,6.098162827525062,1.5937726283807423,6806.500839492538
2021-02-21,1257.2713667467794,7.187576128498927,8198.25691127255,6.098202693125063,1.5945030379807423,6765.963777929038
2021-02-22,1267.7572016666452,7.1910798582321505,8271.089285218575,6.0972677764250625,1.5939166945807424,6821.219285599938
2021-02-23,1249.1963343346117,7.314159900521718,8303.66686893798,6.181000086625063,1.5912444767807423,6825.897023617438
2021-02-24,1245.8444765426777,7.277841424794404,8236.147932743223,6.157246756225063,1.5921669819807422,6777.994457860438
2021-02-25,1224.6751654354332,7.244274479308748,8055.068927432649,6.121211456625063,1.5908882788807424,6618.6826946106385
2021-02-26,1197.462715520861,7.392222184583401,8053.141195915099,6.246974713725063,1.5915132635807423,6622.131564777938
2021-02-27,1181.5009377308181,7.4255825891416585,7985.1691245805305,6.3149032221250625,1.5975037483807424,6614.072739544238
2021-02-28,1184.234272608254,7.424645577211746,8002.538067464506,6.314621614625063,1.5975769019807422,6629.043950534538
2021-03-01,1181.7777861294908,7.432740926548973,7995.4974360683445,6.313481239425062,1.5964175415807422,6613.942975004838
2021-03-02,1175.8055280224173,7.4629985124770775,7990.645369662309,6.3577046097250625,1.5992413320807424,6632.491944739038
2021-03-03,1165.0797676028085,7.525738697242238,7990.806967197508,6.392561358225063,1.5967317599807425,6612.573880396938
2021-03-04,1181.033655932117,7.437321750948657,7995.869845491972,6.335662578225063,1.5991334436807425,6635.965592264738
2021-03-05,1170.9129225914628,7.450604640985834,7942.87950488716,6.385764579825063,1.6048927414807423,6637.732344229038
2021-03-06,1168.1252474563155,7.445176300367821,7917.625349592477,6.406816912225063,1.6086669008807424,6646.509373911238
2021-03-07,1170.9878685994458,7.445244736125897,7937.113778892812,6.406817627325062,1.6086585334807424,6662.8018181442385
2021-03-08,1168.467427757919,7.452614956210265,7928.634181981661,6.407294561525062,1.6078173116807424,6649.014701853538
2021-03-09,1133.7451278657638,7.628877557655578,7892.728799022076,6.591430684325062,1.6130342365807424,6660.078773278939
